bndno,bp_b_purchased_counts,bp_b_purchased_sum,bp_b_purchased_day_ucounts,bp_first_b_purchased_counts,bp_second_b_purchased_counts,bp_fourth_b_purchased_counts,bp_fifth_b_purchased_counts,bp_trend_b_purchased_counts_df,bp_first_b_purchased_sum,bp_second_b_purchased_sum,bp_fourth_b_purchased_sum,bp_fifth_b_purchased_sum,bp_trend_b_purchased_sum_df,bp_first_b_purchased_day_ucounts,bp_second_b_purchased_day_ucounts,bp_fourth_b_purchased_day_ucounts,bp_fifth_b_purchased_day_ucounts,bp_trend_b_purchased_day_ucounts_df,bp_b_has_p_ucounts,bp_first_b_has_p_ucounts,bp_second_b_has_p_ucounts,bp_fourth_b_has_p_ucounts,bp_fifth_b_has_p_ucounts,bp_trend_b_has_p_ucounts_df,bp_b_has_u_ucounts,bp_first_b_has_u_ucounts,bp_second_b_has_u_ucounts,bp_fourth_b_has_u_ucounts,bp_fifth_b_has_u_ucounts,bp_trend_b_has_u_ucounts_df,bp_monthly_b_purchased_counts_mean,bp_monthly_b_purchased_counts_std,bp_monthly_b_purchased_counts_max,bp_monthly_b_purchased_counts_median,bp_monthly_b_purchased_sum_mean,bp_monthly_b_purchased_sum_std,bp_monthly_b_purchased_sum_max,bp_monthly_b_purchased_sum_median,bp_monthly_b_purchased_day_ucounts_mean,bp_monthly_b_purchased_day_ucounts_std,bp_monthly_b_purchased_day_ucounts_max,bp_monthly_b_purchased_day_ucounts_median,bp_monthly_b_has_p_ucounts_mean,bp_monthly_b_has_p_ucounts_std,bp_monthly_b_has_p_ucounts_max,bp_monthly_b_has_p_ucounts_median,bp_monthly_b_has_u_ucounts_mean,bp_monthly_b_has_u_ucounts_std,bp_monthly_b_has_u_ucounts_max,bp_monthly_b_has_u_ucounts_median,bp_bnd_user_agg_counts_mean,bp_bnd_user_agg_counts_std,bp_bnd_user_agg_counts_max,bp_bnd_user_agg_counts_median,bp_bnd_user_agg_sum_mean,bp_bnd_user_agg_sum_std,bp_bnd_user_agg_sum_max,bp_bnd_user_agg_sum_median,bp_bnd_user_agg_day_ucounts_mean,bp_bnd_user_agg_day_ucounts_std,bp_bnd_user_agg_day_ucounts_max,bp_bnd_user_agg_day_ucounts_median,bp_b_l_w_purchased_counts,bp_b_l_w_purchased_sum,bp_b_l_w_purchased_day_ucounts,bp_b_l_w_has_p_ucounts,bp_b_l_w_has_u_ucounts,bp_b_l_m_purchased_counts,bp_b_l_m_purchased_sum,bp_b_l_m_purchased_day_ucounts,bp_b_l_m_has_p_ucounts,bp_b_l_m_has_u_ucounts,bp_bnd_repeat_buyer_counts,bp_bnd_repeat_buyer_ratio,bp_b_purchased_counts_bias,bp_b_purchased_counts_bias_divide_std,bp_b_purchased_counts_bias_divide_mean,bp_b_purchased_sum__bias,bp_b_purchased_sum__bias_divide_std,bp_b_purchased_sum__bias_divide_mean,bp_b_purchased_day_ucounts_bias,bp_b_purchased_day_ucounts_bias_divide_std,bp_b_purchased_day_ucounts_bias_divide_mean,bp_b_has_u_ucounts_bias,bp_b_has_u_ucounts_bias_divide_std,bp_b_has_u_ucounts_bias_divide_mean
30822.0,2,13.0,1,0.0,2.0,0.0,0.0,-0.2,0.0,13.0,0.0,0.0,-1.3,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,3.25,6.5,13.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,2.0,0.0,2.0,2.0,13.0,0.0,13.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-4.333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
30823.0,2,35.4,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,35.4,10.62,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,8.85,17.699999999999996,35.4,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,2.0,0.0,2.0,2.0,35.4,0.0,35.4,35.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,35.4,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,35.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30825.0,6,107.4,1,6.0,0.0,0.0,0.0,-1.8,107.4,0.0,0.0,0.0,-32.220000000000006,1.0,0.0,0.0,0.0,-0.3,2,2.0,0.0,0.0,0.0,-0.6,1,1.0,0.0,0.0,0.0,-0.3,1.5,3.0,6.0,0.0,26.85,53.70000000000001,107.4,0.0,0.25,0.5,1.0,0.0,0.5,1.0,2.0,0.0,0.25,0.5,1.0,0.0,6.0,0.0,6.0,6.0,107.4,0.0,107.4,107.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.5773502691896258,-1.0,-35.800000000000004,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
30829.0,2,47.8,2,1.0,0.0,1.0,0.0,-0.2,29.9,0.0,17.9,0.0,-7.179999999999998,1.0,0.0,1.0,0.0,-0.2,2,1.0,0.0,1.0,0.0,-0.2,2,1.0,0.0,1.0,0.0,-0.2,0.5,0.5773502691896257,1.0,0.5,11.95,14.642517998395403,29.9,8.95,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,23.9,8.48528137423857,29.9,23.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-15.933333333333332,-1.0589250778686174,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
30831.0,1,17.9,1,1.0,0.0,0.0,0.0,-0.3,17.9,0.0,0.0,0.0,-5.369999999999999,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,4.475,8.95,17.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,17.9,0.0,17.9,17.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.966666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
30832.0,4,74.6,4,2.0,2.0,0.0,0.0,-0.8,34.8,39.8,0.0,0.0,-14.419999999999998,2.0,2.0,0.0,0.0,-0.8,4,2.0,2.0,0.0,0.0,-0.8,3,2.0,1.0,0.0,0.0,-0.7,1.0,1.1547005383792515,2.0,1.0,18.65,21.6316897167096,39.8,17.4,1.0,1.1547005383792515,2.0,1.0,1.0,1.1547005383792515,2.0,1.0,0.75,0.9574271077563381,2.0,0.5,1.3333333333333333,0.5773502691896257,2.0,1.0,24.866666666666664,15.475895235279065,39.8,25.9,1.3333333333333333,0.5773502691896257,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,-1.3333333333333333,-1.1547005383792512,-1.0,-24.866666666666664,-1.146997532629417,-1.0,-1.3333333333333333,-1.1547005383792512,-1.0,-1.0,-1.0,-1.0
30833.0,16,416.4999999999998,12,11.0,4.0,0.0,1.0,-3.4,321.9999999999999,64.6,0.0,29.9,-94.08999999999996,8.0,3.0,0.0,1.0,-2.4,11,8.0,3.0,0.0,1.0,-2.4,14,10.0,3.0,0.0,1.0,-3.0,4.0,4.96655480858378,11.0,2.5,104.12499999999997,147.6291609630924,321.9999999999999,47.25,3.0,3.559026084010437,8.0,2.0,3.0,3.559026084010437,8.0,2.0,3.5,4.509249752822894,10.0,2.0,1.1428571428571428,0.36313651960128146,2.0,1.0,29.75,43.36740622952822,179.0,19.85,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29.9,1.0,1.0,1.0,0.0,0.0,-4.0,-0.7184212081070996,-0.8,-98.96666666666664,-0.580965463446818,-0.7679772374547335,-2.6666666666666665,-0.6598288790738579,-0.7272727272727273,-3.333333333333333,-0.6495698024616309,-0.7692307692307692
30835.0,2,67.5,2,1.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,42.5,5.25,1.0,0.0,0.0,1.0,0.0,2,1.0,0.0,0.0,1.0,0.0,2,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,16.875,20.75401567568712,42.5,12.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,33.75,12.374368670764582,42.5,33.75,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42.5,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,34.166666666666664,2.3671361036774656,4.1,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
30838.0,2,49.8,1,0.0,2.0,0.0,0.0,-0.2,0.0,49.8,0.0,0.0,-4.9799999999999995,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,12.45,24.9,49.8,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,2.0,0.0,2.0,2.0,49.8,0.0,49.8,49.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-16.599999999999998,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31008.0,1,13.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,13.9,0.0,1.3900000000000001,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,3.475,6.950000000000001,13.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,13.9,0.0,13.9,13.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.633333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31009.0,1,9.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.9,2.97,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,9.9,0.0,9.9,9.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.9,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31017.0,15,77.7,11,1.0,2.0,7.0,5.0,1.7,10.5,14.4,27.700000000000003,25.1,5.710000000000001,1.0,2.0,4.0,4.0,1.1,12,1.0,2.0,7.0,5.0,1.7,12,1.0,2.0,6.0,5.0,1.6,3.75,2.753785273643051,7.0,3.5,19.425,8.278234513872308,27.700000000000003,19.75,2.75,1.5,4.0,3.0,3.75,2.753785273643051,7.0,3.5,3.5,2.3804761428476167,6.0,3.5,1.25,0.621581560508061,3.0,1.0,6.474999999999999,4.161320813046131,14.3,5.199999999999999,1.1666666666666667,0.5773502691896257,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.1,4.0,5.0,5.0,1.0,0.08333333333333333,1.6666666666666665,0.5184758473652127,0.49999999999999994,7.566666666666666,0.8390677261513961,0.4315589353612167,1.6666666666666665,1.0910894511799618,0.7142857142857142,2.0,0.7559289460184544,0.6666666666666666
31019.0,1,6.0,1,1.0,0.0,0.0,0.0,-0.3,6.0,0.0,0.0,0.0,-1.8,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31027.0,14,206.3,12,5.0,1.0,5.0,3.0,-0.2,86.39999999999999,27.8,48.3,43.8,-10.729999999999999,3.0,1.0,5.0,3.0,0.4,13,4.0,1.0,5.0,3.0,0.1,11,3.0,1.0,5.0,3.0,0.4,3.5,1.9148542155126762,5.0,4.0,51.575,24.82745456143259,86.39999999999999,46.05,3.0,1.632993161855452,5.0,3.0,3.25,1.707825127659933,5.0,3.5,3.0,1.632993161855452,5.0,3.0,1.2727272727272727,0.46709936649691375,2.0,1.0,18.754545454545454,16.810732502562978,63.8,13.9,1.0909090909090908,0.30151134457776363,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,43.8,3.0,3.0,3.0,1.0,0.09090909090909091,-0.6666666666666665,-0.28867513459481275,-0.1818181818181818,-10.366666666666667,-0.348608926329658,-0.1913846153846154,0.0,0.0,0.0,0.0,0.0,0.0
31035.0,4,28.0,4,3.0,0.0,0.0,1.0,-0.6,19.1,0.0,0.0,8.9,-3.06,3.0,0.0,0.0,1.0,-0.6,4,3.0,0.0,0.0,1.0,-0.6,4,3.0,0.0,0.0,1.0,-0.6,1.0,1.4142135623730951,3.0,0.5,7.0,9.092487741720268,19.1,4.45,1.0,1.4142135623730951,3.0,0.5,1.0,1.4142135623730951,3.0,0.5,1.0,1.4142135623730951,3.0,0.5,1.0,0.0,1.0,1.0,7.0,1.6350331291240963,8.9,7.05,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,0.22973099716445836,0.39790575916230364,0.0,0.0,0.0,0.0,0.0,0.0
31037.0,1,2.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,2.9,0.0,0.2899999999999999,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.725,1.45,2.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,2.9,0.0,2.9,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.9666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31052.0,1,9.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.5,2.85,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.375,4.75,9.5,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,9.5,0.0,9.5,9.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31059.0,1,29.5,1,1.0,0.0,0.0,0.0,-0.3,29.5,0.0,0.0,0.0,-8.85,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,7.375,14.75,29.5,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,29.5,0.0,29.5,29.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-9.833333333333334,-0.577350269189626,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31067.0,1,11.8,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,11.8,0.0,1.1800000000000002,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.95,5.9,11.8,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,11.8,0.0,11.8,11.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.9333333333333336,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31070.0,1,5.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.9,0.0,0.0,-0.5900000000000001,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,5.9,0.0,5.9,5.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.9666666666666668,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31094.0,1,14.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,14.9,0.0,0.0,-1.49,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.725,7.450000000000001,14.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,14.9,0.0,14.9,14.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31095.0,1,8.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,8.9,0.0,0.0,-0.89,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.225,4.450000000000001,8.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,8.9,0.0,8.9,8.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31104.0,1,19.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,19.9,5.97,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,1,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,4.975,9.95,19.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,19.9,0.0,19.9,19.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.9,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31133.0,4,23.700000000000003,4,1.0,1.0,2.0,0.0,-0.2,19.8,1.3,2.6,0.0,-5.8100000000000005,1.0,1.0,2.0,0.0,-0.2,2,1.0,1.0,1.0,0.0,-0.3,3,1.0,1.0,1.0,0.0,-0.3,1.0,0.816496580927726,2.0,1.0,5.925000000000001,9.310701727940094,19.8,1.9500000000000002,1.0,0.816496580927726,2.0,1.0,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,1.3333333333333333,0.5773502691896257,2.0,1.0,7.900000000000001,10.32618031994406,19.8,2.6,1.3333333333333333,0.5773502691896257,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,-1.3333333333333333,-2.309401076758503,-1.0,-7.900000000000001,-0.7650457144101857,-1.0,-1.3333333333333333,-2.309401076758503,-1.0,-1.0,0.0,-1.0
31148.0,5,55.099999999999994,2,5.0,0.0,0.0,0.0,-1.5,55.099999999999994,0.0,0.0,0.0,-16.529999999999998,2.0,0.0,0.0,0.0,-0.6,4,4.0,0.0,0.0,0.0,-1.2,3,3.0,0.0,0.0,0.0,-0.9,1.25,2.5,5.0,0.0,13.774999999999999,27.549999999999997,55.099999999999994,0.0,0.5,1.0,2.0,0.0,1.0,2.0,4.0,0.0,0.75,1.5,3.0,0.0,1.6666666666666667,1.1547005383792517,3.0,1.0,18.366666666666664,15.920217753954663,36.3,12.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.5773502691896258,-1.0,-18.366666666666664,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-1.0,-0.5773502691896258,-1.0
31160.0,1,15.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,15.9,0.0,0.0,-1.59,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.975,7.95,15.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,15.9,0.0,15.9,15.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.3,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
31166.0,1,7.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,7.0,0.0,0.7,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,1,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.75,3.5,7.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.3333333333333335,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
32006.0,5,453.0,5,3.0,2.0,0.0,0.0,-1.1,327.0,126.0,0.0,0.0,-110.7,3.0,2.0,0.0,0.0,-1.1,5,3.0,2.0,0.0,0.0,-1.1,5,3.0,2.0,0.0,0.0,-1.1,1.25,1.5,3.0,1.0,113.25,154.383451185676,327.0,63.0,1.25,1.5,3.0,1.0,1.25,1.5,3.0,1.0,1.25,1.5,3.0,1.0,1.0,0.0,1.0,1.0,90.6,54.74303608679373,179.0,68.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-1.0910894511799618,-1.0,-151.0,-0.915555154608853,-1.0,-1.6666666666666667,-1.0910894511799618,-1.0,-1.6666666666666667,-1.0910894511799618,-1.0
32012.0,1,49.0,1,1.0,0.0,0.0,0.0,-0.3,49.0,0.0,0.0,0.0,-14.7,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,12.25,24.5,49.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,49.0,0.0,49.0,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-16.333333333333332,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
32047.0,1,35.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,35.8,0.0,0.0,-3.5799999999999996,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,8.95,17.9,35.8,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,35.8,0.0,35.8,35.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-11.933333333333332,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
