bndno,bp_b_purchased_counts,bp_b_purchased_sum,bp_b_purchased_day_ucounts,bp_first_b_purchased_counts,bp_second_b_purchased_counts,bp_fourth_b_purchased_counts,bp_fifth_b_purchased_counts,bp_trend_b_purchased_counts_df,bp_first_b_purchased_sum,bp_second_b_purchased_sum,bp_fourth_b_purchased_sum,bp_fifth_b_purchased_sum,bp_trend_b_purchased_sum_df,bp_first_b_purchased_day_ucounts,bp_second_b_purchased_day_ucounts,bp_fourth_b_purchased_day_ucounts,bp_fifth_b_purchased_day_ucounts,bp_trend_b_purchased_day_ucounts_df,bp_b_has_p_ucounts,bp_first_b_has_p_ucounts,bp_second_b_has_p_ucounts,bp_fourth_b_has_p_ucounts,bp_fifth_b_has_p_ucounts,bp_trend_b_has_p_ucounts_df,bp_b_has_u_ucounts,bp_first_b_has_u_ucounts,bp_second_b_has_u_ucounts,bp_fourth_b_has_u_ucounts,bp_fifth_b_has_u_ucounts,bp_trend_b_has_u_ucounts_df,bp_monthly_b_purchased_counts_mean,bp_monthly_b_purchased_counts_std,bp_monthly_b_purchased_counts_max,bp_monthly_b_purchased_counts_median,bp_monthly_b_purchased_sum_mean,bp_monthly_b_purchased_sum_std,bp_monthly_b_purchased_sum_max,bp_monthly_b_purchased_sum_median,bp_monthly_b_purchased_day_ucounts_mean,bp_monthly_b_purchased_day_ucounts_std,bp_monthly_b_purchased_day_ucounts_max,bp_monthly_b_purchased_day_ucounts_median,bp_monthly_b_has_p_ucounts_mean,bp_monthly_b_has_p_ucounts_std,bp_monthly_b_has_p_ucounts_max,bp_monthly_b_has_p_ucounts_median,bp_monthly_b_has_u_ucounts_mean,bp_monthly_b_has_u_ucounts_std,bp_monthly_b_has_u_ucounts_max,bp_monthly_b_has_u_ucounts_median,bp_bnd_user_agg_counts_mean,bp_bnd_user_agg_counts_std,bp_bnd_user_agg_counts_max,bp_bnd_user_agg_counts_median,bp_bnd_user_agg_sum_mean,bp_bnd_user_agg_sum_std,bp_bnd_user_agg_sum_max,bp_bnd_user_agg_sum_median,bp_bnd_user_agg_day_ucounts_mean,bp_bnd_user_agg_day_ucounts_std,bp_bnd_user_agg_day_ucounts_max,bp_bnd_user_agg_day_ucounts_median,bp_b_l_w_purchased_counts,bp_b_l_w_purchased_sum,bp_b_l_w_purchased_day_ucounts,bp_b_l_w_has_p_ucounts,bp_b_l_w_has_u_ucounts,bp_b_l_m_purchased_counts,bp_b_l_m_purchased_sum,bp_b_l_m_purchased_day_ucounts,bp_b_l_m_has_p_ucounts,bp_b_l_m_has_u_ucounts,bp_bnd_repeat_buyer_counts,bp_bnd_repeat_buyer_ratio,bp_b_purchased_counts_bias,bp_b_purchased_counts_bias_divide_std,bp_b_purchased_counts_bias_divide_mean,bp_b_purchased_sum__bias,bp_b_purchased_sum__bias_divide_std,bp_b_purchased_sum__bias_divide_mean,bp_b_purchased_day_ucounts_bias,bp_b_purchased_day_ucounts_bias_divide_std,bp_b_purchased_day_ucounts_bias_divide_mean,bp_b_has_u_ucounts_bias,bp_b_has_u_ucounts_bias_divide_std,bp_b_has_u_ucounts_bias_divide_mean
14408.0,1,13.5,1,1.0,0.0,0.0,0.0,-0.3,13.5,0.0,0.0,0.0,-4.05,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.375,6.75,13.5,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,13.5,0.0,13.5,13.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14418.0,4,24.700000000000003,3,0.0,0.0,0.0,4.0,1.2,0.0,0.0,0.0,24.700000000000003,7.410000000000001,0.0,0.0,0.0,3.0,0.9,4,0.0,0.0,0.0,4.0,1.2,4,0.0,0.0,0.0,4.0,1.2,1.0,2.0,4.0,0.0,6.175000000000001,12.350000000000001,24.700000000000003,0.0,0.75,1.5,3.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,6.175000000000001,3.9381679327660297,10.0,6.4,1.0,0.0,1.0,1.0,3.0,20.9,2.0,3.0,3.0,4.0,24.700000000000003,3.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,24.700000000000003,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
14420.0,2,18.9,2,0.0,1.0,0.0,1.0,0.2,0.0,8.4,0.0,10.5,2.31,0.0,1.0,0.0,1.0,0.2,2,0.0,1.0,0.0,1.0,0.2,2,0.0,1.0,0.0,1.0,0.2,0.5,0.5773502691896257,1.0,0.5,4.725,5.522906843320825,10.5,4.2,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,9.45,1.4849242404917495,10.5,9.45,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,7.699999999999999,1.5877132402714706,2.7499999999999996,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
14421.0,5,57.7,4,2.0,1.0,0.0,2.0,-0.1,23.6,11.8,0.0,22.3,-1.5700000000000003,1.0,1.0,0.0,2.0,0.2,3,2.0,1.0,0.0,2.0,-0.1,4,1.0,1.0,0.0,2.0,0.2,1.25,0.9574271077563381,2.0,1.5,14.425,10.97219971868297,23.6,17.05,1.0,0.816496580927726,2.0,1.0,1.25,0.9574271077563381,2.0,1.5,1.0,0.816496580927726,2.0,1.0,1.25,0.5,2.0,1.0,14.425,6.147289375543229,23.6,11.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,22.3,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,10.499999999999998,0.8898305084745761,0.8898305084745759,1.3333333333333335,2.309401076758503,2.0000000000000004,1.3333333333333335,2.309401076758503,2.0000000000000004
14422.0,3,27.799999999999997,2,0.0,0.0,2.0,1.0,0.5,0.0,0.0,15.2,12.6,5.3,0.0,0.0,1.0,1.0,0.4,2,0.0,0.0,1.0,1.0,0.4,2,0.0,0.0,1.0,1.0,0.4,0.75,0.9574271077563381,2.0,0.5,6.949999999999999,8.095060222135471,15.2,6.3,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.5,0.7071067811865476,2.0,1.5,13.899999999999999,1.8384776310850233,15.2,13.899999999999999,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.6,1.0,1.0,1.0,0.0,0.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,7.533333333333333,0.8584286897161543,1.486842105263158,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
14425.0,2,12.4,2,1.0,0.0,1.0,0.0,-0.2,6.5,0.0,5.9,0.0,-1.3599999999999999,1.0,0.0,1.0,0.0,-0.2,2,1.0,0.0,1.0,0.0,-0.2,2,1.0,0.0,1.0,0.0,-0.2,0.5,0.5773502691896257,1.0,0.5,3.1,3.5879427717472496,6.5,2.95,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.5,0.5773502691896257,1.0,0.5,1.0,0.0,1.0,1.0,6.2,0.4242640687119283,6.5,6.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-4.133333333333334,-1.1506665072177462,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
14431.0,7,76.2,4,2.0,2.0,2.0,1.0,-0.3,19.2,7.6,45.6,3.8,-0.8199999999999996,1.0,1.0,1.0,1.0,0.0,6,1.0,2.0,2.0,1.0,0.0,4,1.0,1.0,1.0,1.0,0.0,1.75,0.5,2.0,2.0,19.05,18.8731732007807,45.6,13.399999999999999,1.0,0.0,1.0,1.0,1.5,0.5773502691896257,2.0,1.5,1.0,0.0,1.0,1.0,1.75,0.5,2.0,2.0,19.05,18.8731732007807,45.6,13.399999999999999,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,-0.5,-20.333333333333336,-1.0441042823407924,-0.8425414364640884,0.0,0.0,0.0,0.0,0.0,0.0
14435.0,23,367.6000000000001,18,6.0,5.0,8.0,4.0,-0.3,99.6,75.9,125.69999999999999,66.4,-4.979999999999999,4.0,4.0,6.0,4.0,0.2,5,4.0,3.0,4.0,3.0,-0.2,18,5.0,5.0,7.0,4.0,-0.1,5.75,1.707825127659933,8.0,5.5,91.9,26.507734720266075,125.69999999999999,87.75,4.5,1.0,6.0,4.0,3.5,0.5773502691896257,4.0,3.5,5.25,1.2583057392117916,7.0,5.0,1.2777777777777777,0.7519039015221182,4.0,1.0,20.422222222222224,12.990972229865022,66.4,16.6,1.1666666666666667,0.3834824944236852,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,66.4,4.0,3.0,4.0,3.0,0.16666666666666666,-2.333333333333333,-1.5275252316519465,-0.3684210526315789,-33.999999999999986,-1.364933596739724,-0.3386454183266931,-0.666666666666667,-0.577350269189626,-0.1428571428571429,-1.666666666666667,-1.4433756729740645,-0.29411764705882354
14436.0,5,20.0,5,0.0,2.0,0.0,3.0,0.7,0.0,8.0,0.0,12.0,2.8,0.0,2.0,0.0,3.0,0.7,2,0.0,2.0,0.0,2.0,0.4,5,0.0,2.0,0.0,3.0,0.7,1.25,1.5,3.0,1.0,5.0,6.0,12.0,4.0,1.25,1.5,3.0,1.0,1.0,1.1547005383792515,2.0,1.0,1.25,1.5,3.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,12.0,3.0,2.0,3.0,0.0,0.0,2.3333333333333335,2.02072594216369,3.5000000000000004,9.333333333333334,2.02072594216369,3.5000000000000004,2.3333333333333335,2.02072594216369,3.5000000000000004,2.3333333333333335,2.02072594216369,3.5000000000000004
14440.0,18,88.30000000000003,10,5.0,2.0,11.0,0.0,-0.6,21.6,7.8,58.89999999999999,0.0,-1.3700000000000017,4.0,1.0,5.0,0.0,-0.8,5,2.0,2.0,5.0,0.0,-0.3,8,4.0,1.0,5.0,0.0,-0.8,4.5,4.795831523312719,11.0,3.5,22.075,26.12398323380261,58.89999999999999,14.700000000000001,2.5,2.3804761428476167,5.0,2.5,2.25,2.0615528128088303,5.0,2.0,2.5,2.3804761428476167,5.0,2.5,2.25,2.3754698783308417,8.0,1.5,11.0375,9.063732674786914,31.199999999999996,7.75,1.375,0.7440238091428449,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,-6.0,-1.3093073414159544,-1.0,-29.433333333333334,-1.1134116217701049,-1.0,-3.3333333333333335,-1.6012815380508711,-1.0,-3.3333333333333335,-1.6012815380508711,-1.0
14442.0,52,287.8,35,15.0,9.0,18.0,10.0,-0.6,74.30000000000001,52.199999999999996,92.2,69.1,2.4399999999999955,8.0,7.0,10.0,10.0,0.9,18,9.0,6.0,8.0,9.0,0.2,38,12.0,8.0,12.0,10.0,-0.2,13.0,4.242640687119285,18.0,12.5,71.94999999999999,16.469871483003953,92.2,71.7,8.75,1.5,10.0,9.0,8.0,1.4142135623730951,9.0,8.5,10.5,1.9148542155126762,12.0,11.0,1.368421052631579,0.8829022360735796,6.0,1.0,7.5736842105263165,6.44467868532181,35.4,5.2,1.105263157894737,0.3883070451442738,3.0,1.0,3.0,17.7,3.0,3.0,3.0,10.0,69.1,10.0,9.0,10.0,3.0,0.07894736842105263,-4.0,-0.8728715609439696,-0.2857142857142857,-3.799999999999997,-0.1896518343382566,-0.05212620027434839,1.666666666666666,1.0910894511799614,0.19999999999999993,-0.6666666666666661,-0.2886751345948126,-0.062499999999999944
14443.0,13,66.3,8,0.0,6.0,5.0,2.0,0.5,0.0,29.4,30.9,6.0,1.9499999999999997,0.0,3.0,3.0,2.0,0.6,9,0.0,5.0,5.0,2.0,0.6,9,0.0,4.0,3.0,2.0,0.5,3.25,2.753785273643051,6.0,3.5,16.575,15.877106159498965,30.9,17.7,2.0,1.4142135623730951,3.0,2.5,3.0,2.449489742783178,5.0,3.5,2.25,1.707825127659933,4.0,2.5,1.4444444444444444,0.7264831572567789,3.0,1.0,7.366666666666666,4.325216757574122,12.5,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,2.0,0.0,0.0,-1.6666666666666665,-0.5184758473652126,-0.45454545454545453,-14.099999999999998,-0.8092630050392947,-0.7014925373134328,0.0,0.0,0.0,-0.3333333333333335,-0.1601281538050872,-0.1428571428571429
14444.0,11,49.5,10,3.0,0.0,3.0,5.0,0.9,13.5,0.0,13.5,22.5,4.05,3.0,0.0,2.0,5.0,0.8,3,2.0,0.0,2.0,2.0,0.2,10,3.0,0.0,2.0,5.0,0.8,2.75,2.0615528128088303,5.0,3.0,12.375,9.276987657639737,22.5,13.5,2.5,2.0816659994661326,5.0,2.5,1.5,1.0,2.0,2.0,2.5,2.0816659994661326,5.0,2.5,1.1,0.31622776601683794,2.0,1.0,4.95,1.4230249470757708,9.0,4.5,1.0,0.0,1.0,1.0,2.0,9.0,2.0,2.0,2.0,5.0,22.5,5.0,2.0,5.0,0.0,0.0,3.0,1.7320508075688774,1.5,13.5,1.7320508075688772,1.5,3.333333333333333,2.1821789023599236,1.9999999999999998,3.333333333333333,2.1821789023599236,1.9999999999999998
14445.0,13,68.7,10,4.0,4.0,1.0,4.0,-0.3,19.6,19.6,3.9,25.6,0.23000000000000007,3.0,3.0,1.0,3.0,-0.2,5,4.0,2.0,1.0,4.0,-0.1,8,3.0,2.0,1.0,3.0,-0.1,3.25,1.5,4.0,4.0,17.175,9.290990259385703,25.6,19.6,2.5,1.0,3.0,3.0,2.75,1.5,4.0,3.0,2.25,0.9574271077563381,3.0,2.5,1.625,1.0606601717798212,4.0,1.0,8.5875,6.823580438450184,23.6,5.85,1.25,0.7071067811865476,3.0,1.0,3.0,15.700000000000001,2.0,3.0,2.0,4.0,25.6,3.0,4.0,3.0,1.0,0.125,1.0,0.5773502691896258,0.3333333333333333,11.233333333333334,1.2392805141204069,0.7819025522041764,0.6666666666666665,0.5773502691896256,0.28571428571428564,1.0,1.0,0.5
14446.0,5,22.5,5,1.0,1.0,1.0,2.0,0.3,4.5,4.5,4.5,9.0,1.35,1.0,1.0,1.0,2.0,0.3,2,1.0,1.0,1.0,1.0,0.0,4,1.0,1.0,1.0,2.0,0.3,1.25,0.5,2.0,1.0,5.625,2.25,9.0,4.5,1.25,0.5,2.0,1.0,1.0,0.0,1.0,1.0,1.25,0.5,2.0,1.0,1.25,0.5,2.0,1.0,5.625,2.25,9.0,4.5,1.25,0.5,2.0,1.0,1.0,4.5,1.0,1.0,1.0,2.0,9.0,2.0,1.0,2.0,1.0,0.25,1.0,0.0,1.0,4.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
14447.0,3,29.700000000000003,3,0.0,2.0,0.0,1.0,0.1,0.0,19.8,0.0,9.9,0.99,0.0,2.0,0.0,1.0,0.1,1,0.0,1.0,0.0,1.0,0.2,3,0.0,2.0,0.0,1.0,0.1,0.75,0.9574271077563381,2.0,0.5,7.425000000000001,9.478528366787748,19.8,4.95,0.75,0.9574271077563381,2.0,0.5,0.5,0.5773502691896257,1.0,0.5,0.75,0.9574271077563381,2.0,0.5,1.0,0.0,1.0,1.0,9.9,0.0,9.9,9.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.9,1.0,1.0,1.0,0.0,0.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,3.3,0.28867513459481287,0.49999999999999994,0.33333333333333337,0.28867513459481287,0.5000000000000001,0.33333333333333337,0.28867513459481287,0.5000000000000001
14449.0,17,103.68,11,5.0,1.0,2.0,9.0,1.3,32.5,3.5,7.0,60.68,8.804,4.0,1.0,1.0,5.0,0.3,7,4.0,1.0,2.0,4.0,0.1,12,4.0,1.0,1.0,6.0,0.6,4.25,3.593976442141304,9.0,3.5,25.92,26.53410886638806,60.68,19.75,2.75,2.0615528128088303,5.0,2.5,2.75,1.5,4.0,3.0,3.0,2.449489742783178,6.0,2.5,1.4166666666666667,0.5149286505444373,2.0,1.0,8.64,5.693913816124595,24.18,7.0,1.0,0.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,9.0,60.68,5.0,4.0,6.0,0.0,0.0,6.333333333333334,3.042434922296655,2.3750000000000004,46.346666666666664,2.9278067880932364,3.233488372093023,3.0,1.7320508075688774,1.5,4.0,2.3094010767585034,2.0
14453.0,5,65.1,5,0.0,1.0,2.0,2.0,0.7,0.0,9.5,29.799999999999997,25.8,9.77,0.0,1.0,2.0,2.0,0.7,3,0.0,1.0,2.0,1.0,0.4,5,0.0,1.0,2.0,2.0,0.7,1.25,0.9574271077563381,2.0,1.5,16.275,13.957405441795645,29.799999999999997,17.65,1.25,0.9574271077563381,2.0,1.5,1.0,0.816496580927726,2.0,1.0,1.25,0.9574271077563381,2.0,1.5,1.0,0.0,1.0,1.0,13.02,2.6214499804497504,16.9,12.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.8,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,12.700000000000001,0.8342814554889556,0.9694656488549619,1.0,1.0,1.0,1.0,1.0,1.0
14455.0,20,128.00000000000003,16,3.0,3.0,6.0,8.0,1.8,17.700000000000003,17.700000000000003,45.4,47.199999999999996,11.62,3.0,2.0,5.0,6.0,1.2,6,3.0,2.0,5.0,4.0,0.6,16,3.0,2.0,4.0,7.0,1.4,5.0,2.449489742783178,8.0,4.5,32.0,16.52856113923209,47.199999999999996,31.55,4.0,1.8257418583505538,6.0,4.0,3.5,1.2909944487358056,5.0,3.5,4.0,2.160246899469287,7.0,3.5,1.25,0.5773502691896257,3.0,1.0,8.0,3.9858081572833717,17.700000000000003,5.9,1.0625,0.25,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,47.199999999999996,6.0,4.0,7.0,1.0,0.0625,4.0,2.3094010767585034,1.0,20.26666666666666,1.267252576416218,0.752475247524752,2.6666666666666665,1.7457431218879391,0.7999999999999999,4.0,4.0,1.3333333333333333
14456.0,1,5.5,1,1.0,0.0,0.0,0.0,-0.3,5.5,0.0,0.0,0.0,-1.65,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.375,2.75,5.5,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,5.5,0.0,5.5,5.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.8333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14458.0,3,18.8,3,1.0,1.0,1.0,0.0,-0.3,6.2,6.4,6.2,0.0,-1.8800000000000001,1.0,1.0,1.0,0.0,-0.3,2,1.0,1.0,1.0,0.0,-0.3,3,1.0,1.0,1.0,0.0,-0.3,0.75,0.5,1.0,1.0,4.7,3.1347514521356663,6.4,6.2,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,0.75,0.5,1.0,1.0,1.0,0.0,1.0,1.0,6.266666666666667,0.11547005383792526,6.4,6.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-6.266666666666667,-54.27092530382477,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0
14460.0,15,114.49999999999999,11,3.0,2.0,3.0,7.0,1.3,33.6,24.8,26.900000000000002,29.200000000000003,-1.1099999999999994,2.0,2.0,2.0,5.0,0.9,7,3.0,2.0,2.0,5.0,0.6,11,3.0,2.0,2.0,6.0,0.9,3.75,2.217355782608345,7.0,3.0,28.625000000000004,3.772156765918759,33.6,28.050000000000004,2.75,1.5,5.0,2.0,3.0,1.4142135623730951,5.0,2.5,3.25,1.8929694486000912,6.0,2.5,1.3636363636363635,0.504524979109513,2.0,1.0,10.40909090909091,5.813854925168763,19.5,10.6,1.1818181818181819,0.40451991747794525,2.0,1.0,2.0,7.6,1.0,1.0,1.0,7.0,29.200000000000003,5.0,5.0,6.0,2.0,0.18181818181818182,4.333333333333334,7.505553499465135,1.6250000000000002,0.7666666666666657,0.1668112570431118,0.02696365767878074,3.0,0.0,1.5,3.6666666666666665,6.350852961085883,1.5714285714285712
14461.0,1,1.0,1,1.0,0.0,0.0,0.0,-0.3,1.0,0.0,0.0,0.0,-0.3,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14463.0,1,6.3,1,0.0,1.0,0.0,0.0,-0.1,0.0,6.3,0.0,0.0,-0.63,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.575,3.1499999999999995,6.3,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,6.3,0.0,6.3,6.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.1,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14475.0,61,1050.2499999999995,34,13.0,21.0,8.0,19.0,0.5,264.2,304.35,121.19999999999999,360.5,10.575,8.0,11.0,6.0,9.0,-0.2,42,12.0,17.0,8.0,14.0,-0.3,40,10.0,15.0,7.0,13.0,0.1,15.25,5.909032633745278,21.0,16.0,262.5625,102.1828212486489,360.5,284.275,8.5,2.0816659994661326,11.0,8.5,12.75,3.774917217635375,17.0,13.0,11.25,3.5,15.0,11.5,1.525,0.8161039400870707,4.0,1.0,26.25625,22.455406485938255,99.6,18.25,1.2,0.4640954808922571,3.0,1.0,5.0,94.1,3.0,4.0,4.0,19.0,360.5,9.0,14.0,13.0,7.0,0.175,5.0,0.7624928516630234,0.35714285714285715,130.58333333333334,1.356458988875599,0.5679594055817325,0.6666666666666661,0.2649064714130085,0.07999999999999992,2.333333333333334,0.5773502691896258,0.21875000000000006
14488.0,2,17.2,1,0.0,2.0,0.0,0.0,-0.2,0.0,17.2,0.0,0.0,-1.72,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,1,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,4.3,8.6,17.2,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,2.0,0.0,2.0,2.0,17.2,0.0,17.2,17.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-5.733333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
14507.0,13,99.70000000000002,8,3.0,5.0,2.0,3.0,-0.3,22.700000000000003,38.5,15.4,23.1,-2.1900000000000004,2.0,2.0,2.0,2.0,0.0,3,1.0,2.0,1.0,2.0,0.2,7,2.0,2.0,2.0,2.0,0.0,3.25,1.2583057392117916,5.0,3.0,24.925000000000004,9.717467091102838,38.5,22.900000000000002,2.0,0.0,2.0,2.0,1.5,0.5773502691896257,2.0,1.5,2.0,0.0,2.0,2.0,1.8571428571428572,0.8997354108424375,3.0,2.0,14.242857142857146,6.740389984478432,23.1,13.8,1.1428571428571428,0.37796447300922725,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,23.1,2.0,2.0,2.0,1.0,0.14285714285714285,-0.3333333333333335,-0.2182178902359925,-0.10000000000000003,-2.4333333333333336,-0.20607906468317966,-0.09530026109660575,0.0,0.0,0.0,0.0,0.0,0.0
14509.0,15,102.39999999999999,13,7.0,3.0,2.0,3.0,-1.3,49.1,18.1,10.7,24.5,-8.120000000000001,5.0,3.0,2.0,3.0,-0.7,9,4.0,3.0,2.0,3.0,-0.4,12,4.0,3.0,2.0,3.0,-0.4,3.75,2.217355782608345,7.0,3.0,25.6,16.650525517232182,49.1,21.3,3.25,1.2583057392117916,5.0,3.0,3.0,0.816496580927726,4.0,3.0,3.0,0.816496580927726,4.0,3.0,1.25,0.8660254037844386,4.0,1.0,8.533333333333333,5.016578575688874,23.6,8.5,1.0833333333333333,0.28867513459481287,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,24.5,3.0,3.0,3.0,1.0,0.08333333333333333,-1.0,-0.3779644730092272,-0.25,-1.4666666666666686,-0.0719912092796163,-0.05648267008985886,-0.3333333333333335,-0.2182178902359925,-0.10000000000000003,0.0,0.0,0.0
14510.0,1,53.9,1,1.0,0.0,0.0,0.0,-0.3,53.9,0.0,0.0,0.0,-16.169999999999998,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,1,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,13.475,26.95,53.9,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0,53.9,0.0,53.9,53.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-17.966666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
