vipno,up_plu_counts,up_plu_sum,up_plu_day_ucounts,up_first_plu_counts,up_second_plu_counts,up_fourth_plu_counts,up_fifth_plu_counts,up_trend_plu_counts,up_first_plu_sum,up_second_plu_sum,up_fourth_plu_sum,up_fifth_plu_sum,up_trend_plu_sum,up_first_plu_day_ucounts,up_second_plu_day_ucounts,up_fourth_plu_day_ucounts,up_fifth_plu_day_ucounts,up_trend_plu_day_ucounts,up_plu_ucounts,up_bnd_ucounts,up_dpt_ucounts,up_first_plu_ucounts,up_second_plu_ucounts,up_fourth_plu_ucounts,up_fifth_plu_ucounts,up_trend_plu_ucounts,up_first_bnd_ucount,up_second_bnd_ucount,up_fourth_bnd_ucount,up_fifth_bnd_ucount,up_trend_bnd_ucounts,up_first_dpt_ucounts,up_second_dpt_ucounts,up_fourth_dpt_ucounts,up_fifth_dpt_ucounts,up_trend_dpt_ucounts,up_monthly_plu_counts_mean,up_monthly_plu_counts_std,up_monthly_plu_counts_max,up_monthly_plu_counts_median,up_monthly_plu_sum_mean,up_monthly_plu_sum_std,up_monthly_plu_sum_max,up_monthly_plu_sum_median,up_monthly_plu_day_ucounts_mean,up_monthly_plu_day_ucounts_std,up_monthly_plu_day_ucounts_max,up_monthly_plu_day_ucounts_median,up_monthly_plu_ucounts_mean,up_monthly_plu_ucounts_std,up_monthly_plu_ucounts_max,up_monthly_plu_ucounts_median,up_monthly_bnd_ucounts_mean,up_monthly_bnd_ucounts_std,up_monthly_bnd_ucounts_max,up_monthly_bnd_ucounts_median,up_monthly_dpt_ucounts_mean,up_monthly_dpt_ucounts_std,up_monthly_dpt_ucounts_max,up_monthly_dpt_ucounts_median,up_u_plu_agg_counts_mean,up_u_plu_agg_counts_std,up_u_plu_agg_counts_max,up_u_plu_agg_counts_median,up_u_plu_agg_sum_mean,up_u_plu_agg_sum_std,up_u_plu_agg_sum_max,up_u_plu_agg_sum_median,up_u_plu_agg_day_ucounts_mean,up_u_plu_agg_day_ucounts_std,up_u_plu_agg_day_ucounts_max,up_u_plu_agg_day_ucounts_median,up_u_bnd_agg_counts_mean,up_u_bnd_agg_counts_std,up_u_bnd_agg_counts_max,up_u_bnd_agg_counts_median,up_u_bnd_agg_sum_mean,up_u_bnd_agg_sum_std,up_u_bnd_agg_sum_max,up_u_bnd_agg_sum_median,up_u_bnd_agg_day_ucounts_mean,up_u_bnd_agg_day_ucounts_std,up_u_bnd_agg_day_ucounts_max,up_u_bnd_agg_day_ucounts_median,up_u_dpt_agg_counts_mean,up_u_dpt_agg_counts_std,up_u_dpt_agg_counts_max,up_u_dpt_agg_counts_median,up_u_dpt_agg_sum_mean,up_u_dpt_agg_sum_std,up_u_dpt_agg_sum_max,up_u_dpt_agg_sum_median,up_u_dpt_agg_day_ucounts_mean,up_u_dpt_agg_day_ucounts_std,up_u_dpt_agg_day_ucounts_max,up_u_dpt_agg_day_ucounts_median,up_l_w_plu_counts,up_l_w_plu_sum,up_l_w_plu_day_ucounts,up_l_w_plu_ucounts,up_l_w_bnd_ucounts,up_l_w_dpt_ucounts,up_l_m_plu_counts,up_l_m_plu_sum,up_l_m_plu_day_ucounts,up_l_m_plu_ucounts,up_l_m_bnd_ucounts,up_l_m_dpt_ucounts,up_repeat_plu_counts,up_repeat_plu_ratio,up_repeat_bnd_counts,up_repeat_bnd_ratio,up_repeat_dpt_counts,up_repeat_dpt_ratio,up_plu_counts_bias,up_plu_counts_bias_divide_std,up_plu_counts_bias_divide_mean,up_plu_sum_bias,up_plu_sum_bias_divide_std,up_plu_sum_bias_divide_mean,up_plu_day_ucounts_bias,up_plu_day_ucounts_bias_divide_std,up_plu_day_ucounts_bias_divide_mean,up_plu_ucounts_bias,up_plu_ucounts_bias_divide_std,up_plu_ucounts_bias_divide_mean,up_bnd_ucounts_bias,up_bnd_ucounts_bias_divide_std,up_bnd_ucounts_bias_divide_mean,up_dpt_ucounts_bias,up_dpt_ucounts_bias_divide_std,up_dpt_ucounts_bias_divide_mean
2900000072022,57,1156.3299999999997,9,16.0,0.0,16.0,25.0,4.3,553.02,0.0,288.51000000000005,314.8,-42.61499999999999,16.0,0.0,16.0,25.0,4.3,40,25,31,13.0,0.0,12.0,20.0,3.3,7.0,0.0,7.0,17.0,3.7,12.0,0.0,10.0,16.0,2.2,14.25,10.404326023342406,25.0,16.0,289.0825,226.49018615604516,553.02,301.65500000000003,14.25,10.404326023342406,25.0,16.0,11.25,8.301606270274847,20.0,12.5,7.75,6.994045086119096,17.0,7.0,9.5,6.8068592855540455,16.0,11.0,1.425,0.9577618139744831,5.0,1.0,28.90825,53.70216549553897,276.0,10.350000000000001,1.25,0.7762500258061847,5.0,1.0,1.625,1.1726039399558574,6.0,1.0,33.3375,60.837844432699875,276.0,11.3,1.4166666666666667,1.1000658741803746,6.0,1.0,1.8333333333333333,1.366680683976335,6.0,1.0,38.381,59.61926281803154,276.0,14.95,1.4333333333333333,1.0400044208570938,6.0,1.0,6.0,79.2,2.0,5.0,5.0,5.0,25.0,314.8,3.0,20.0,17.0,16.0,5.0,0.125,6.0,0.24,8.0,0.25806451612903225,14.333333333333334,1.551628848447119,1.3437500000000002,34.29000000000002,0.12397107329914028,0.12224163131439172,14.333333333333334,1.551628848447119,1.3437500000000002,11.666666666666666,1.6127148715443198,1.4,12.333333333333332,3.0517085657165928,2.6428571428571423,8.666666666666668,1.3480372031495529,1.181818181818182
2900000074163,38,564.9499999999998,8,10.0,22.0,0.0,6.0,-3.4,117.3,397.55999999999995,0.0,50.089999999999996,-59.919000000000004,10.0,22.0,0.0,6.0,-3.4,27,18,21,9.0,17.0,0.0,6.0,-2.6,7.0,11.0,0.0,5.0,-1.7,5.0,14.0,0.0,6.0,-1.1,9.5,9.291573243177568,22.0,8.0,141.23749999999998,177.51068143917422,397.55999999999995,83.695,9.5,9.291573243177568,22.0,8.0,8.0,7.0710678118654755,17.0,7.5,5.75,4.573474244670748,11.0,6.0,6.25,5.795112883571237,14.0,5.5,1.4074074074074074,0.9710921393049905,5.0,1.0,20.924074074074074,27.2713596258136,129.0,10.0,1.2592592592592593,0.5256931389634797,3.0,1.0,1.2352941176470589,0.43723731609760313,2.0,1.0,19.80588235294118,30.183593858838183,129.0,9.5,1.1764705882352942,0.3929526239966879,2.0,1.0,1.85,1.755442664221313,8.0,1.0,28.1475,36.71277131505573,129.0,14.695,1.3,0.5712405705774793,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,50.089999999999996,1.0,6.0,5.0,6.0,6.0,0.2222222222222222,4.0,0.2222222222222222,5.0,0.23809523809523808,-4.666666666666666,-0.42365927286816163,-0.43749999999999994,-121.52999999999997,-0.594946064437737,-0.7081342500874024,-4.666666666666666,-0.42365927286816163,-0.43749999999999994,-2.666666666666666,-0.3135447206678481,-0.30769230769230765,-1.0,-0.1796053020267749,-0.16666666666666666,-0.33333333333333304,-0.046984098573493914,-0.052631578947368376
2900000124974,56,712.7699999999999,12,15.0,11.0,15.0,15.0,0.4,210.00000000000003,89.97,183.00000000000006,229.80000000000004,15.24300000000001,15.0,11.0,15.0,15.0,0.4,49,27,38,12.0,9.0,15.0,13.0,0.9,10.0,6.0,7.0,12.0,0.7,12.0,8.0,11.0,10.0,-0.3,14.0,2.0,15.0,15.0,178.19250000000002,61.86375534188013,229.80000000000004,196.50000000000006,14.0,2.0,15.0,15.0,12.25,2.5,15.0,12.5,8.75,2.753785273643051,12.0,8.5,10.25,1.707825127659933,12.0,10.5,1.1428571428571428,0.5,4.0,1.0,14.546326530612244,16.378239971310197,80.0,10.0,1.0408163265306123,0.19991494790174605,2.0,1.0,1.6538461538461537,1.0561177090573832,5.0,1.0,22.498846153846156,23.13012309987529,89.0,12.9,1.2692307692307692,0.533493565673837,3.0,1.0,1.4736842105263157,1.1563419045786134,7.0,1.0,18.757105263157893,19.452565023374685,80.0,11.9,1.1578947368421053,0.5465526254661878,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,229.80000000000004,6.0,13.0,12.0,10.0,2.0,0.04081632653061224,7.0,0.25925925925925924,4.0,0.10526315789473684,1.333333333333334,0.577350269189626,0.09756097560975614,68.81,1.092755059897666,0.4274178520404993,1.333333333333334,0.577350269189626,0.09756097560975614,1.0,0.3333333333333333,0.08333333333333333,4.333333333333333,2.0816659994661326,0.5652173913043478,-0.3333333333333339,-0.16012815380508744,-0.03225806451612909
2900000125261,218,1377.0199999999998,36,26.0,125.0,55.0,12.0,-11.2,140.85999999999999,739.2399999999999,400.51,96.41,-47.207999999999984,26.0,125.0,55.0,12.0,-11.2,91,41,58,18.0,63.0,27.0,9.0,-6.3,9.0,31.0,14.0,6.0,-2.6,15.0,44.0,19.0,8.0,-4.6,54.5,50.29579173913724,125.0,40.5,344.255,295.50772426452744,739.2399999999999,270.685,54.5,50.29579173913724,125.0,40.5,29.25,23.66960075708925,63.0,22.5,15.0,11.16542281629615,31.0,11.5,21.5,15.673757260678329,44.0,17.0,2.3956043956043955,2.928325728994569,20.0,1.0,15.132087912087911,25.996527311524748,152.0,7.8,1.7692307692307692,1.989287550170904,13.0,1.0,3.175,3.622490289488144,20.0,2.0,20.93125,44.91947856785175,268.0,10.2,1.975,2.006240264773888,12.0,1.0,3.807017543859649,4.9979945852998595,25.0,2.0,24.117894736842107,43.10686876559739,268.0,10.36,2.526315789473684,3.179764496883236,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,96.41,4.0,9.0,6.0,8.0,26.0,0.2857142857142857,17.0,0.4146341463414634,25.0,0.43103448275862066,-56.66666666666667,-1.113396468684161,-0.8252427184466019,-330.4599999999999,-1.1013143569076878,-0.7741466957153231,-56.66666666666667,-1.113396468684161,-0.8252427184466019,-27.0,-1.1338934190276817,-0.75,-12.0,-1.0405319634289438,-0.6666666666666666,-18.0,-1.1453125733564,-0.6923076923076923
2900000138056,35,298.62,9,0.0,0.0,6.0,29.0,9.3,0.0,0.0,79.49000000000001,219.12999999999997,73.68799999999999,0.0,0.0,6.0,29.0,9.3,29,15,22,0.0,0.0,6.0,23.0,7.5,0.0,0.0,3.0,13.0,4.2,0.0,0.0,6.0,19.0,6.3,8.75,13.793114224133722,29.0,3.0,74.655,103.3491507786429,219.12999999999997,39.745000000000005,8.75,13.793114224133722,29.0,3.0,7.25,10.874281585465774,23.0,3.0,4.0,6.164414002968976,13.0,1.5,6.25,8.958236433584458,19.0,3.0,1.206896551724138,0.6198680933892068,4.0,1.0,10.297241379310345,7.332297387270204,32.8,8.5,1.1724137931034482,0.6017216678143154,4.0,1.0,1.7142857142857142,1.1387288073563857,5.0,1.0,13.549285714285714,9.497975868804657,32.8,8.5,1.4285714285714286,1.0894095588038444,5.0,1.0,1.5909090909090908,1.0537502599713133,5.0,1.0,13.573636363636364,9.674107093264372,33.0,8.5,1.4545454545454546,1.0107645728086347,5.0,1.0,3.0,10.399999999999999,1.0,3.0,2.0,2.0,29.0,219.12999999999997,7.0,23.0,13.0,19.0,3.0,0.10344827586206896,4.0,0.26666666666666666,5.0,0.22727272727272727,27.0,7.794228634059948,13.5,192.6333333333333,4.1973923835033915,7.270096867530505,27.0,7.794228634059948,13.5,21.0,6.062177826491071,10.5,12.0,6.92820323027551,12.0,17.0,4.907477288111819,8.5
2900000138223,34,344.7,11,0.0,17.0,8.0,9.0,1.8,0.0,189.0,76.0,79.7,12.61,0.0,17.0,8.0,9.0,1.8,8,3,7,0.0,6.0,2.0,4.0,0.8,0.0,2.0,1.0,2.0,0.5,0.0,6.0,2.0,4.0,0.8,8.5,6.95221787153807,17.0,8.5,86.175,77.77010458181644,189.0,77.85,8.5,6.95221787153807,17.0,8.5,3.0,2.581988897471611,6.0,3.0,1.25,0.9574271077563381,2.0,1.5,3.0,2.581988897471611,6.0,3.0,4.25,5.444525428617001,14.0,1.5,43.0875,85.5433463639508,254.0,12.8,3.125,3.943801646707328,10.0,1.0,1.0,0.0,1.0,1.0,9.3,6.2225396744416175,13.7,9.3,1.0,0.0,1.0,1.0,4.857142857142857,5.639993245521116,14.0,2.0,49.24285714285714,90.61815228644603,254.0,13.7,3.5714285714285716,4.07664661444276,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,79.7,2.0,4.0,2.0,4.0,2.0,0.25,1.0,0.3333333333333333,3.0,0.42857142857142855,0.6666666666666661,0.07838618016696199,0.07999999999999992,-8.633333333333326,-0.0907800106401307,-0.0977358490566037,0.6666666666666661,0.07838618016696199,0.07999999999999992,1.3333333333333335,0.43643578047198484,0.5000000000000001,1.0,1.0,1.0,1.3333333333333335,0.43643578047198484,0.5000000000000001
2900000164567,13,102.18,4,7.0,4.0,1.0,1.0,-2.1,37.22,42.25,16.21,6.5,-11.819999999999999,7.0,4.0,1.0,1.0,-2.1,10,6,8,5.0,4.0,1.0,1.0,-1.5,3.0,3.0,1.0,1.0,-0.8,4.0,3.0,1.0,1.0,-1.1,3.25,2.8722813232690143,7.0,2.5,25.545,16.982509630008554,42.25,26.715,3.25,2.8722813232690143,7.0,2.5,2.75,2.0615528128088303,5.0,2.5,2.0,1.1547005383792515,3.0,2.0,2.25,1.5,4.0,2.0,1.3,0.48304589153964794,2.0,1.0,10.218,6.2971471494814395,19.8,7.9,1.1,0.31622776601683794,2.0,1.0,1.8,0.8366600265340756,3.0,2.0,13.940000000000001,6.288322510813198,19.8,15.8,1.0,0.0,1.0,1.0,1.4285714285714286,0.5345224838248488,2.0,1.0,13.44,6.122317099486653,19.8,15.8,1.1428571428571428,0.37796447300922725,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,1.0,1.0,1.0,1.0,1.0,0.1,1.0,0.16666666666666666,1.0,0.125,-3.0,-1.0,-0.75,-25.393333333333334,-1.8383577709564802,-0.7961956521739131,-3.0,-1.0,-0.75,-2.3333333333333335,-1.12089707663561,-0.7000000000000001,-1.3333333333333335,-1.1547005383792517,-0.5714285714285715,-1.6666666666666665,-1.0910894511799618,-0.625
2900000177079,12,114.47,4,3.0,8.0,1.0,0.0,-1.6,31.39,78.58,4.5,0.0,-16.825,3.0,8.0,1.0,0.0,-1.6,12,5,12,3.0,8.0,1.0,0.0,-1.6,1.0,4.0,1.0,0.0,-0.6,3.0,8.0,1.0,0.0,-1.6,3.0,3.559026084010437,8.0,2.0,28.6175,36.07655413607754,78.58,17.945,3.0,3.559026084010437,8.0,2.0,3.0,3.559026084010437,8.0,2.0,1.5,1.7320508075688772,4.0,1.0,3.0,3.559026084010437,8.0,2.0,1.0,0.0,1.0,1.0,9.539166666666667,8.543065724299268,29.7,7.375,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,10.675,12.816233195964145,29.7,5.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,9.539166666666667,8.543065724299268,29.7,7.375,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,-4.0,-1.1094003924504583,-1.0,-38.156666666666666,-1.017492142219605,-1.0,-4.0,-1.1094003924504583,-1.0,-4.0,-1.1094003924504583,-1.0,-2.0,-1.1547005383792517,-1.0,-4.0,-1.1094003924504583,-1.0
2900000178106,23,264.17999999999995,7,12.0,4.0,1.0,6.0,-2.1,125.25999999999999,58.31999999999999,8.4,72.2,-20.909999999999997,12.0,4.0,1.0,6.0,-2.1,20,12,17,10.0,4.0,1.0,6.0,-1.5,6.0,2.0,1.0,6.0,-0.1,9.0,4.0,1.0,6.0,-1.2,5.75,4.645786621588784,12.0,5.0,66.045,48.05178421938842,125.25999999999999,65.25999999999999,5.75,4.645786621588784,12.0,5.0,5.25,3.774917217635375,10.0,5.0,3.75,2.6299556396765835,6.0,4.0,5.0,3.366501646120693,9.0,5.0,1.15,0.4893604849295929,3.0,1.0,13.208999999999998,16.81841437547735,66.94,9.15,1.15,0.4893604849295929,3.0,1.0,1.0909090909090908,0.30151134457776363,2.0,1.0,9.745454545454544,5.687769973612441,17.4,10.5,1.0909090909090908,0.30151134457776363,2.0,1.0,1.3529411764705883,0.7859052479933757,4.0,1.0,15.539999999999997,26.64553644609168,113.97999999999999,9.9,1.3529411764705883,0.7859052479933757,4.0,1.0,6.0,72.2,1.0,6.0,6.0,6.0,6.0,72.2,1.0,6.0,6.0,6.0,2.0,0.1,2.0,0.16666666666666666,4.0,0.23529411764705882,0.33333333333333304,0.058621038176054865,0.05882352941176465,8.20666666666667,0.13995902690880976,0.1282425252630483,0.33333333333333304,0.058621038176054865,0.05882352941176465,1.0,0.2182178902359924,0.2,3.0,1.1338934190276817,1.0,1.333333333333333,0.3299144395369289,0.28571428571428564
2900000179417,31,455.43000000000006,5,5.0,8.0,8.0,10.0,1.5,71.2,150.2,147.54,86.49,4.320999999999998,5.0,8.0,8.0,10.0,1.5,24,9,19,3.0,7.0,8.0,6.0,1.0,3.0,5.0,4.0,3.0,-0.1,3.0,7.0,7.0,5.0,0.6,7.75,2.0615528128088303,10.0,8.0,113.85749999999999,40.92240818508444,150.2,117.01499999999999,7.75,2.0615528128088303,10.0,8.0,6.0,2.160246899469287,8.0,6.5,3.75,0.9574271077563381,5.0,3.5,5.5,1.9148542155126762,7.0,6.0,1.2916666666666667,0.9078961186825508,5.0,1.0,18.97625,8.910512019885374,48.0,18.17,1.0,0.0,1.0,1.0,2.75,2.3754698783308417,8.0,2.0,39.099999999999994,30.144129966356157,92.29999999999998,26.7,1.375,0.5175491695067657,2.0,1.0,1.631578947368421,1.2115429242540032,6.0,1.0,23.97,13.34936661002644,64.49999999999999,22.9,1.1578947368421053,0.3746343246326776,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,86.49,1.0,6.0,3.0,5.0,0.0,0.0,4.0,0.4444444444444444,3.0,0.15789473684210525,3.0,1.7320508075688774,0.42857142857142855,-36.48999999999998,-0.8133739375183214,-0.29671491299398267,3.0,1.7320508075688774,0.42857142857142855,0.0,0.0,0.0,-1.0,-1.0,-0.25,-0.666666666666667,-0.28867513459481303,-0.11764705882352945
2900000194298,31,252.75,5,0.0,8.0,18.0,5.0,2.5,0.0,52.25,127.2,73.3,29.484999999999996,0.0,8.0,18.0,5.0,2.5,18,10,17,0.0,5.0,11.0,5.0,2.1,0.0,3.0,7.0,4.0,1.6,0.0,5.0,10.0,5.0,2.0,7.75,7.58836829188814,18.0,6.5,63.1875,52.63760339972429,127.2,62.775,7.75,7.58836829188814,18.0,6.5,5.25,4.5,11.0,5.0,3.5,2.886751345948129,7.0,3.5,5.0,4.08248290463863,10.0,5.0,1.7222222222222223,1.7758363582385146,7.0,1.0,14.041666666666666,10.641708315977889,45.5,11.575,1.3333333333333333,0.7669649888473704,4.0,1.0,2.6666666666666665,3.082207001484489,9.0,1.0,19.366666666666667,16.10372627685903,46.0,12.5,1.5555555555555556,1.0137937550497034,4.0,1.0,1.8235294117647058,1.9759584420492964,7.0,1.0,14.867647058823529,11.142303133448086,45.5,12.25,1.3529411764705883,0.7859052479933758,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.3,1.0,5.0,4.0,5.0,4.0,0.2222222222222222,4.0,0.4,4.0,0.23529411764705882,-3.666666666666666,-0.406571699025015,-0.423076923076923,13.483333333333334,0.21088568238686264,0.2254109779882976,-3.666666666666666,-0.406571699025015,-0.423076923076923,-0.33333333333333304,-0.06052275326688019,-0.062499999999999944,0.6666666666666665,0.18983159915049977,0.19999999999999996,0.0,0.0,0.0
2900000203457,111,1104.4999999999995,42,29.0,50.0,9.0,23.0,-5.9,263.93,386.28,113.63999999999999,340.65000000000003,-4.2479999999999905,29.0,50.0,9.0,23.0,-5.9,59,19,44,18.0,35.0,9.0,17.0,-2.9,4.0,14.0,3.0,5.0,-0.8,15.0,25.0,8.0,15.0,-1.7,27.75,17.03672503740082,50.0,26.0,276.125,119.50968287130546,386.28,302.29,27.75,17.03672503740082,50.0,26.0,19.75,10.935416468216166,35.0,17.5,6.5,5.066228051190222,14.0,4.5,15.75,6.994045086119096,25.0,15.0,1.88135593220339,1.4980993218156622,7.0,1.0,18.720338983050848,25.457559202970824,144.0,10.46,1.7118644067796611,1.2872162888966776,7.0,1.0,2.0555555555555554,1.5135553089341052,6.0,1.5,20.294444444444444,17.227012721892947,79.0,16.7,1.7222222222222223,1.564516672426553,6.0,1.0,2.522727272727273,2.6805816477775286,12.0,1.5,25.102272727272727,30.881039103468275,148.0,12.65,2.2045454545454546,2.483241930674079,12.0,1.0,7.0,82.44,4.0,6.0,3.0,6.0,23.0,340.65000000000003,10.0,17.0,5.0,15.0,21.0,0.3559322033898305,5.0,0.2631578947368421,17.0,0.38636363636363635,-6.333333333333332,-0.3089124631022509,-0.21590909090909088,86.03333333333336,0.630011296740802,0.3378935654906069,-6.333333333333332,-0.3089124631022509,-0.21590909090909088,-3.666666666666668,-0.27770341048275593,-0.17741935483870971,-2.0,-0.3287979746107146,-0.2857142857142857,-1.0,-0.11704114719613057,-0.0625
2900000210790,31,341.0999999999999,4,3.0,0.0,15.0,13.0,4.5,92.7,0.0,139.6,108.80000000000001,18.790000000000003,3.0,0.0,15.0,13.0,4.5,23,15,18,3.0,0.0,10.0,13.0,4.0,2.0,0.0,8.0,8.0,2.6,3.0,0.0,9.0,9.0,2.7,7.75,7.365459931328117,15.0,8.0,85.275,60.08767899217498,139.6,100.75,7.75,7.365459931328117,15.0,8.0,6.5,6.027713773341708,13.0,6.5,4.5,4.123105625617661,8.0,5.0,5.25,4.5,9.0,6.0,1.3478260869565217,0.5727680517510726,3.0,1.0,14.830434782608696,16.091907474442174,66.0,8.9,1.1304347826086956,0.34435022157509093,2.0,1.0,2.0,0.9607689228305228,4.0,2.0,22.457142857142856,23.614751396457333,83.8,13.15,1.2142857142857142,0.42581531362632014,2.0,1.0,1.7222222222222223,0.9582800496696001,4.0,1.0,18.950000000000003,18.579978154865902,66.0,13.15,1.2222222222222223,0.42779263194649864,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,108.80000000000001,1.0,13.0,8.0,9.0,3.0,0.13043478260869565,4.0,0.26666666666666666,4.0,0.2222222222222222,7.0,0.8819171036881969,1.1666666666666667,31.366666666666674,0.44152821041284707,0.40507963839862254,7.0,0.8819171036881969,1.1666666666666667,8.666666666666668,1.6888814864002406,2.0000000000000004,4.666666666666666,1.12089707663561,1.3999999999999997,5.0,1.091089451179962,1.25
2900000216952,36,398.19000000000005,4,0.0,0.0,0.0,36.0,10.8,0.0,0.0,0.0,398.19000000000005,119.45700000000002,0.0,0.0,0.0,36.0,10.8,29,19,19,0.0,0.0,0.0,29.0,8.7,0.0,0.0,0.0,19.0,5.7,0.0,0.0,0.0,19.0,5.7,9.0,18.0,36.0,0.0,99.54750000000001,199.09500000000003,398.19000000000005,0.0,9.0,18.0,36.0,0.0,7.25,14.5,29.0,0.0,4.75,9.5,19.0,0.0,4.75,9.5,19.0,0.0,1.2413793103448276,0.8304547985373997,5.0,1.0,13.730689655172414,16.62325521049062,88.80000000000001,8.9,1.103448275862069,0.40925259281898757,3.0,1.0,1.3888888888888888,0.6076849889141857,3.0,1.0,12.277777777777779,8.203625852279162,35.7,10.95,1.1666666666666667,0.3834824944236852,2.0,1.0,1.894736842105263,1.4867838833500564,6.0,1.0,20.95736842105263,24.54192554297085,106.19999999999999,11.0,1.3157894736842106,0.6710382982072027,3.0,1.0,10.0,81.88,1.0,10.0,7.0,8.0,36.0,398.19000000000005,4.0,29.0,19.0,19.0,2.0,0.06896551724137931,4.0,0.21052631578947367,4.0,0.21052631578947367,36.0,0.0,0.0,398.19000000000005,0.0,0.0,36.0,0.0,0.0,29.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0
2900000224001,37,501.25,4,15.0,22.0,0.0,0.0,-6.7,276.67,224.58,0.0,0.0,-105.45900000000002,15.0,22.0,0.0,0.0,-6.7,26,7,23,10.0,17.0,0.0,0.0,-4.7,4.0,5.0,0.0,0.0,-1.7,9.0,15.0,0.0,0.0,-4.2,9.25,11.05667219374799,22.0,7.5,125.3125,146.25272040204928,276.67,112.29,9.25,11.05667219374799,22.0,7.5,6.75,8.301606270274847,17.0,5.0,2.25,2.6299556396765835,5.0,2.0,6.0,7.3484692283495345,15.0,4.5,1.4230769230769231,0.8086075400626399,4.0,1.0,19.278846153846157,21.339760322350966,79.6,10.8,1.1153846153846154,0.4314554973040048,3.0,1.0,1.5,0.8366600265340756,3.0,1.0,29.366666666666664,27.654631920650594,78.0,21.75,1.3333333333333333,0.816496580927726,3.0,1.0,1.608695652173913,1.033050664725273,4.0,1.0,21.793478260869566,22.95926384801324,79.6,10.8,1.1304347826086956,0.45769658728016005,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.07692307692307693,2.0,0.2857142857142857,2.0,0.08695652173913043,-12.333333333333334,-1.0972901778420976,-1.0,-167.08333333333334,-1.136437991767038,-1.0,-12.333333333333334,-1.0972901778420976,-1.0,-9.0,-1.0533703247651751,-1.0,-3.0,-1.1338934190276817,-1.0,-8.0,-1.059625885652035,-1.0
2900000239876,18,195.29000000000005,5,3.0,10.0,4.0,1.0,-1.2,12.66,105.98,47.75,28.9,-0.951000000000002,3.0,10.0,4.0,1.0,-1.2,15,7,15,3.0,8.0,4.0,1.0,-1.0,2.0,5.0,2.0,1.0,-0.6,3.0,8.0,4.0,1.0,-1.0,4.5,3.872983346207417,10.0,3.5,48.8225,40.71348046613882,105.98,38.325,4.5,3.872983346207417,10.0,3.5,4.0,2.943920288775949,8.0,3.5,2.5,1.7320508075688772,5.0,2.0,4.0,2.943920288775949,8.0,3.5,1.2,0.41403933560541256,2.0,1.0,13.01933333333333,8.469473306837804,28.9,11.99,1.0666666666666667,0.2581988897471611,2.0,1.0,1.5,0.5477225575051661,2.0,1.5,14.016666666666666,13.93074537369292,34.0,8.2,1.1666666666666667,0.408248290463863,2.0,1.0,1.2,0.41403933560541256,2.0,1.0,13.019333333333332,8.469473306837804,28.9,11.99,1.0666666666666667,0.25819888974716115,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,2.0,0.2857142857142857,1.0,0.06666666666666667,-4.666666666666667,-1.2326312688558734,-0.8235294117647058,-26.563333333333333,-0.5635498207694294,-0.47893503215337463,-4.666666666666667,-1.2326312688558734,-0.8235294117647058,-4.0,-1.5118578920369088,-0.8,-2.0,-1.1547005383792517,-0.6666666666666666,-4.0,-1.5118578920369088,-0.8
